1661854642,216247769,0,0.03,-0.06,-0.0288889,0,0.00111111,-0.0499268,0.0316772,-0.443604,0.894287
1661854642,226251174,0.02,-0.02,0.02,-0.0355556,0,0,-0.0500488,0.0317993,-0.443604,0.894287
1661854642,236249450,0,-0.04,0.04,-0.0222222,-0.00111111,0,-0.0501709,0.0317993,-0.443604,0.894287
1661854642,246248541,0,-0.01,0,-0.00222222,0,0,-0.0501099,0.0317993,-0.443604,0.894287
1661854642,256247094,0,-0.01,0.01,0.0133333,0,0,-0.0499878,0.0317383,-0.443604,0.894287
1661854642,266246944,0,-0.01,0.01,0.0255556,0,0,-0.0499878,0.0317383,-0.443604,0.894287
1661854642,276243442,0,0.01,-0.02,0.0322222,0,0,-0.0498657,0.0316772,-0.443604,0.894287
1661854642,286244791,0,0.06,-0.12,0.0288889,0,0,-0.0497437,0.0316162,-0.443604,0.894287
1661854642,296242530,0,0.01,-0.02,0.0133333,0,0,-0.0496826,0.0315552,-0.443604,0.894287
1661854642,306244120,0.01,0,-0.04,0.00333333,0,0,-0.0496826,0.0315552,-0.443604,0.894287
1661854642,316242915,0.01,0,-0.04,0.00444444,0,0,-0.0496826,0.0315552,-0.443604,0.894287
1661854642,326249357,0,-0.08,0.09,0.01,0,0,-0.0494385,0.0314941,-0.443604,0.894287
1661854642,336246077,0,-0.08,0.03,0.0333333,0,0,-0.0494385,0.0314941,-0.443604,0.894287
1661854642,346243871,0,-0.02,0.03,0.0555556,0,0,-0.0492554,0.0313721,-0.443604,0.894287
1661854642,356252813,0,0,-0.02,0.0766667,0,0,-0.0488892,0.031189,-0.443604,0.894348
1661854642,366245441,0,0,-0.02,0.0866667,0.00333333,0,-0.0485229,0.0310059,-0.443665,0.894348
1661854642,376246328,-0.01,0.05,-0.1,0.0844444,0,0,-0.0481567,0.0308228,-0.443665,0.894348
1661854642,386249881,0,0.03,-0.05,0.0633333,0.00222222,0,-0.0478516,0.0307007,-0.443665,0.894409
1661854642,396248601,0,0.04,-0.08,0.0533333,0.00111111,-0.00111111,-0.0476685,0.0305786,-0.443665,0.894409
1661854642,406249117,0,0.05,-0.05,0.05,0,0,-0.0474243,0.0304565,-0.443665,0.894409
1661854642,416247189,0,0.05,-0.05,0.0488889,0,0.00222222,-0.0471802,0.0303345,-0.443665,0.894409
1661854642,426245854,0,0.06,-0.06,0.04,0,0,-0.0470581,0.0302734,-0.443665,0.894409
1661854642,436252074,0.02,0.09,-0.13,0.0233333,0.00333333,0,-0.046936,0.0302124,-0.443665,0.89447
1661854642,446247887,0,0.05,-0.1,0,0.00333333,0,-0.046936,0.0302124,-0.443665,0.89447
1661854642,456247718,0,0.05,-0.07,-0.00888889,0,0,-0.046936,0.0302124,-0.443665,0.89447
1661854642,466249012,0,0.05,-0.07,-0.0244444,-0.00222222,-0.00111111,-0.0470581,0.0302734,-0.443665,0.894409
1661854642,476245195,-0.01,-0.04,0.03,-0.0222222,-0.00333333,0,-0.0471191,0.0303345,-0.443665,0.894409
1661854642,486246822,0,0.04,-0.06,-0.0111111,0,-0.00111111,-0.0471802,0.0303345,-0.443665,0.894409
1661854642,496252153,0.01,0.03,-0.01,-0.0111111,0,-0.00333333,-0.0472412,0.0303955,-0.443665,0.894409
1661854642,506244503,-0.01,0.08,-0.1,-0.0111111,0,0,-0.0473022,0.0303955,-0.443665,0.894409
1661854642,516245205,-0.01,0.08,-0.1,-0.0144444,0,0,-0.0473633,0.0304565,-0.443665,0.894409
1661854642,526244592,0,0.07,-0.11,-0.0344444,0.00222222,0,-0.0474854,0.0305176,-0.443665,0.894409
1661854642,536241904,-0.01,0.09,-0.13,-0.06,0.00111111,0,-0.0477905,0.0306396,-0.443665,0.894409
1661854642,546248661,0,0,0,-0.0877778,0.00222222,0,-0.0481567,0.0308228,-0.443665,0.894348
1661854642,556245919,0,-0.06,0.06,-0.108889,0.00222222,0,-0.048645,0.0310669,-0.443604,0.894348
1661854642,566244490,0,-0.06,0.06,-0.103333,0.00222222,0,-0.0490723,0.03125,-0.443604,0.894348
1661854642,576245988,-0.01,-0.01,0.03,-0.08,0,-0.00111111,-0.0494385,0.0314331,-0.443604,0.894287
1661854642,586249486,0.01,0.03,-0.05,-0.0733333,0,-0.00111111,-0.0497437,0.0316162,-0.443604,0.894287
1661854642,596248928,-0.03,0,0,-0.0722222,0,-0.00111111,-0.0500488,0.0317383,-0.443604,0.894287
1661854642,606247945,0,0.03,-0.07,-0.0688889,0.00333333,0,-0.050354,0.0319214,-0.443542,0.894226
1661854642,616254628,0,0.03,-0.07,-0.0922222,0.00333333,0,-0.0507812,0.0321045,-0.443542,0.894226
1661854642,626248515,0,-0.07,0.06,-0.112222,0.00555556,0,-0.0512695,0.0323486,-0.443542,0.894226
1661854642,636246457,0,-0.08,0.1,-0.0888889,0,0,-0.0516357,0.0325317,-0.443542,0.894165
1661854642,646253103,0,-0.01,0.02,-0.0433333,0.00111111,0,-0.0518188,0.0326538,-0.443542,0.894165
1661854642,656249378,-0.01,0,0.02,-0.0155556,0.00111111,0,-0.0518799,0.0326538,-0.443542,0.894165
1661854642,666247099,-0.01,0,0.02,0,0.00111111,-0.00111111,-0.0518799,0.0326538,-0.443542,0.894165
1661854642,676254263,-0.01,0,-0.01,0.00555556,0.00111111,0,-0.0518799,0.0326538,-0.443542,0.894165
1661854642,686255390,-0.01,0,-0.05,0.0111111,0,0.00111111,-0.0518188,0.0326538,-0.443542,0.894165
1661854642,696253481,0,0.04,-0.09,0.0177778,0.00222222,0,-0.0517578,0.0325928,-0.443542,0.894165
1661854642,706253757,0,0,0,0.0111111,0,0,-0.0516968,0.0325928,-0.443542,0.894165
1661854642,716252736,0,0,0,0.00111111,0,-0.00111111,-0.0516968,0.0325928,-0.443542,0.894165
1661854642,726256234,0,-0.02,-0.01,0.00444444,0.00333333,0,-0.0516968,0.0325928,-0.443542,0.894165
1661854642,736250824,0.01,-0.04,0,0.0155556,0.00333333,0,-0.0516357,0.0325317,-0.443542,0.894165
1661854642,746252341,0,0.05,-0.1,0.0277778,0,-0.00222222,-0.0515137,0.0324707,-0.443542,0.894165
1661854642,756252894,-0.01,0.19,-0.25,0.0444444,0.00222222,0,-0.0513306,0.0324097,-0.443542,0.894226
1661854642,766250892,-0.01,0.19,-0.25,0.0144444,0,0,-0.0512695,0.0323486,-0.443542,0.894226
1661854642,776238631,0,0.1,-0.14,0.00666667,0.00111111,0,-0.0512695,0.0323486,-0.443542,0.894226
1661854642,786235258,-0.01,0.06,-0.09,0.0233333,0,0,-0.0511475,0.0322876,-0.443542,0.894226
1661854642,796235312,-0.01,0.02,-0.06,0.00333333,0,0,-0.0511475,0.0322876,-0.443542,0.894226
1661854642,806234643,0.01,0.09,-0.1,-0.00444444,0,-0.00222222,-0.0511475,0.0322876,-0.443542,0.894226
1661854642,816234159,0.01,0.09,-0.1,-0.0211111,0,0,-0.0512085,0.0323486,-0.443542,0.894226
1661854642,826234620,0.01,0.01,-0.05,-0.0444444,0.00333333,0,-0.0514526,0.0324707,-0.443542,0.894165
1661854642,836233377,0.02,0.01,-0.02,-0.0511111,0,0,-0.0516357,0.0325317,-0.443542,0.894165
1661854642,846237449,1.09,0.27,-0.03,-0.07,-0.00666667,-0.00111111,-0.0519409,0.0327148,-0.443542,0.894165
1661854642,856234577,0.49,-0.14,0.15,-0.114444,-0.0133333,-0.00222222,-0.0524902,0.0328979,-0.443481,0.894165
1661854642,866232815,0.49,-0.14,0.15,-0.128889,0,0,-0.0530396,0.0332031,-0.443481,0.894104
1661854642,876234146,0.64,0.35,-0.4,-0.124444,-0.00111111,0,-0.0535889,0.0334473,-0.443481,0.894043
1661854642,886234737,0.67,0.29,-0.33,-0.201111,-0.00333333,0.00111111,-0.0544434,0.0338745,-0.44342,0.894043
1661854642,896234550,0.54,-0.24,0.32,-0.291111,-0.00222222,-0.00111111,-0.0557251,0.0344849,-0.443359,0.893921
1661854642,906235399,0.54,-0.24,0.32,-0.292222,-0.00666667,0,-0.0570068,0.0351562,-0.443298,0.89386
1661854642,916236249,0.45,0.11,-0.28,-0.217778,-0.00333333,0.00111111,-0.0581665,0.0350342,-0.443298,0.893799
1661854642,926235062,0.69,0.34,-0.31,-0.254444,0,0.00333333,-0.0593872,0.03479,-0.443359,0.893738
1661854642,936233911,0.37,-0.01,0.01,-0.297778,0,0,-0.060791,0.0349121,-0.443298,0.893616
1661854642,946233502,0.57,0.04,-0.05,-0.264444,-0.00333333,0.00111111,-0.0621338,0.0349731,-0.443298,0.893555
1661854642,956236222,0.33,-0.02,0.06,-0.24,0,0,-0.0633545,0.0350952,-0.443298,0.893433
1661854642,966240460,0.33,-0.02,0.06,-0.213333,-0.00444444,-0.00333333,-0.06427,0.0355835,-0.443237,0.893372
1661854642,976234995,0.07,-0.29,0.2,-0.188889,0.00111111,0.00444444,-0.0650635,0.0360107,-0.443237,0.893311
1661854642,986235752,0.56,-0.04,0.32,-0.14,0.00111111,0.0144444,-0.0656738,0.0363159,-0.443115,0.893311
1661854642,996234417,0.32,0.19,-0.2,-0.0477778,-0.00111111,0.00555556,-0.065918,0.036377,-0.443115,0.893311
1661854643,6235804,0.05,0.09,-0.16,0.0255556,0,-0.00666667,-0.0657959,0.0363159,-0.443115,0.893311
1661854643,16234839,0.05,0.09,-0.16,0.0144444,0.00111111,-0.00222222,-0.0657349,0.0363159,-0.443115,0.893311
1661854643,26235596,0.31,0.19,0,-0.00333333,-0.00222222,-0.00111111,-0.0657349,0.0363159,-0.443115,0.893311
1661854643,36234113,0.47,0.02,0.09,0.0188889,0.00222222,0,-0.0656128,0.0362549,-0.443115,0.893311
1661854643,46238074,0.18,-0.28,0.03,0.01,0,0.00222222,-0.0655518,0.0362549,-0.443115,0.893311
1661854643,56235091,0.55,0.14,0.03,0.03,0.00111111,0.00555556,-0.0654297,0.0361938,-0.443176,0.893311
1661854643,66234422,0.55,0.14,0.03,0.0633333,-0.00111111,0.00111111,-0.0651855,0.0360107,-0.443176,0.893372
1661854643,76234383,0.53,0.14,-0.1,0.0688889,0,-0.00111111,-0.0648804,0.0358887,-0.443176,0.893372
1661854643,86234900,0.62,0.21,-0.27,0.0455556,-0.00333333,0.00444444,-0.0646362,0.0357666,-0.443176,0.893372
1661854643,96234509,0.59,-0.29,0.05,0.0233333,0.00222222,-0.00666667,-0.0645752,0.0357666,-0.443176,0.893372
1661854643,106235785,0.64,-0.09,0.25,0.0355556,-0.00555556,0.00555556,-0.0643921,0.0356445,-0.443176,0.893372
1661854643,116234524,0.76,-0.45,0.35,0.113333,0,0,-0.0639038,0.0354004,-0.443237,0.893433
1661854643,126236540,1.23,0.17,0.21,0.215556,0.00444444,-0.00333333,-0.0629883,0.0349731,-0.443237,0.893494
1661854643,136231983,1.45,0.09,-0.14,0.252222,0,0.00555556,-0.0618896,0.0344238,-0.443298,0.893555
1661854643,146235425,0.84,0.25,0.11,0.266667,-0.00555556,0.00222222,-0.06073,0.0338135,-0.443359,0.893677
1661854643,156233868,0.6,-0.27,0.06,0.298889,-0.00555556,0,-0.0594482,0.0332031,-0.443359,0.893738
1661854643,166234181,0.51,-0.22,0,0.308889,-0.00333333,0.00222222,-0.0581055,0.0325317,-0.44342,0.89386
1661854643,176234790,0.33,0.03,-0.14,0.272222,-0.00888889,-0.00666667,-0.0569458,0.0319214,-0.443481,0.893921
1661854643,186234974,0,-0.21,0.02,0.225556,-0.00555556,-0.0111111,-0.0559692,0.0314331,-0.443542,0.893921
1661854643,196233768,0.65,0.17,-0.18,0.216667,0.00111111,-0.00777778,-0.0549927,0.0310059,-0.443604,0.893982
1661854643,206235396,0.31,0.1,-0.05,0.177778,0.00222222,0,-0.0542603,0.0306396,-0.443604,0.894043
1661854643,216236134,0.69,-0.05,0,0.172222,0.00111111,0.00666667,-0.0534668,0.0302124,-0.443665,0.894104
1661854643,226234577,0.98,0.28,0.16,0.195556,0,-0.00333333,-0.0526123,0.0298462,-0.443665,0.894165
1661854643,236234557,1.34,-0.48,0.26,0.253333,0.00333333,0,-0.0515137,0.0292969,-0.443726,0.894226
1661854643,246234499,-1.17,-0.04,0.06,0.351111,0,0,-0.0499878,0.0285034,-0.443787,0.894287
1661854643,256235108,-0.37,0.04,-0.16,0.363333,-0.00111111,0.00666667,-0.0484619,0.02771,-0.443787,0.894409
1661854643,266234995,-0.85,0.04,-0.22,0.327778,0.00444444,-0.00444444,-0.0469971,0.0270386,-0.443848,0.89447
1661854643,276234142,-0.66,0.8,-0.31,0.231111,0.00111111,-0.00777778,-0.0460205,0.0265503,-0.443909,0.894531
1661854643,286235381,0.01,0.02,-0.67,0.112222,-0.00555556,0.0166667,-0.0455322,0.0263062,-0.443848,0.894592
1661854643,296234731,0.24,0.6,-0.53,-0.0344444,-0.00444444,-0.00222222,-0.0456543,0.0263672,-0.443787,0.894592
1661854643,306235377,0.51,0.54,-0.18,-0.172222,0.0277778,-0.00666667,-0.0463867,0.0268555,-0.443787,0.894531
1661854643,316234912,-0.25,0.12,-0.27,-0.255556,0.0655556,0.0188889,-0.0473633,0.02771,-0.443726,0.89447
1661854643,326235206,-0.64,-0.66,0.15,-0.195556,-0.0766667,-0.0311111,-0.0483398,0.027771,-0.443787,0.894409
1661854643,336233297,-0.47,0.34,-0.29,-0.213333,-0.0222222,-0.00222222,-0.0493164,0.0281372,-0.443726,0.894348
1661854643,346234721,-1.11,-0.7,0.24,-0.245556,-0.00444444,-0.00888889,-0.050415,0.0286865,-0.443726,0.894287
1661854643,356234349,-0.06,0.06,-0.02,-0.231111,0.0188889,0.00444444,-0.0513306,0.0292358,-0.443665,0.894226
1661854643,366233069,0.38,0.56,-0.12,-0.25,0.02,-0.00666667,-0.0523682,0.0299072,-0.443665,0.894165
1661854643,376233364,0.75,0.85,-0.7,-0.296667,0.0211111,0.0188889,-0.0536499,0.0306396,-0.443542,0.894104
1661854643,386234862,1,-0.05,-0.24,-0.417778,0.0144444,-0.00333333,-0.0554199,0.0316162,-0.443481,0.893982
1661854643,396235138,0.1,0.16,0.05,-0.461111,0,-0.00666667,-0.057373,0.0325928,-0.44342,0.89386
1661854643,406234562,0.84,0.16,0,-0.502222,-0.0122222,0.00444444,-0.0596313,0.0336304,-0.443298,0.893738
1661854643,416234634,-0.35,-0.18,0.21,-0.516667,-0.00222222,0,-0.0618286,0.034729,-0.443237,0.893616
1661854643,426239113,-0.13,-0.19,-0.06,-0.467778,-0.00333333,0,-0.0638428,0.0357056,-0.443176,0.893433
1661854643,436233593,-0.18,0.28,-0.12,-0.472222,-0.00111111,0.00333333,-0.065918,0.0367432,-0.443054,0.893311
1661854643,446234332,-0.67,0.2,-0.38,-0.512222,-0.00333333,0.00222222,-0.0681152,0.0378418,-0.442993,0.893127
1661854643,456233478,-0.51,-0.01,-0.33,-0.583333,-0.00222222,0.00333333,-0.0706787,0.0390625,-0.442871,0.892944
1661854643,466235958,0.39,0.25,-0.01,-0.621111,-0.00222222,-0.00222222,-0.0733643,0.0404053,-0.442749,0.8927
1661854643,476233086,-0.02,-1.53,1.54,-0.344444,-0.00111111,0.01,-0.0748291,0.0411377,-0.442627,0.892639
1661854643,486241120,0.81,0.2,0.35,0.0344444,-0.00666667,0.00222222,-0.074646,0.0410767,-0.442627,0.892639
1661854643,496246322,0.37,0.07,-0.53,0.0722222,-0.00777778,0,-0.0743408,0.0409546,-0.442688,0.892639
1661854643,506246635,-0.31,-0.3,-0.27,0.00444444,-0.00777778,0,-0.0743408,0.0409546,-0.442688,0.892639
1661854643,516246855,-1.25,-0.53,0.62,-0.00333333,-0.00111111,0,-0.0743408,0.0409546,-0.442688,0.892639
1661854643,526245594,-0.6,-0.2,0.46,0.155556,0.00111111,0,-0.0736694,0.0405884,-0.442688,0.8927
1661854643,536242148,-0.87,0.35,-0.42,0.0511111,0.00111111,0.00222222,-0.0734863,0.0404663,-0.442688,0.892761
1661854643,546244572,-0.78,-0.28,0.22,-0.0933333,0,0.0122222,-0.0738525,0.0407104,-0.442627,0.892761
1661854643,556243829,-0.9,-0.63,1.06,-0.00222222,0.00111111,0.00111111,-0.0738525,0.0407104,-0.442627,0.892761
1661854643,566244309,-0.09,0.36,-0.65,0.0611111,0.00222222,0,-0.0736084,0.0405273,-0.442627,0.892761
1661854643,576244085,0.05,-1.23,1.15,0.00888889,-0.00444444,0,-0.0736084,0.0405273,-0.442627,0.892761
1661854643,586244824,-1,1.15,-1.28,0.11,0.00333333,-0.00777778,-0.0731201,0.0403442,-0.442688,0.892822
1661854643,596245470,-0.29,0.55,-0.3,-0.0844444,0,0.00666667,-0.0734863,0.0405273,-0.442627,0.892761
1661854643,606245579,-0.06,0.54,-0.53,-0.102222,-0.00222222,-0.0111111,-0.0739136,0.0407104,-0.442688,0.8927
1661854643,616244633,-1.07,0.46,-0.12,-0.175556,-0.00222222,-0.0177778,-0.074707,0.0410767,-0.442749,0.892578
1661854643,626243983,-0.48,-0.3,0.02,-0.214444,-0.00333333,0.00111111,-0.0756226,0.0415649,-0.442688,0.892517
1661854643,636243055,0.19,-0.13,0.23,-0.153333,-0.00333333,0.00444444,-0.0762939,0.0418701,-0.442627,0.892456
1661854643,646242479,0.53,-0.13,0,-0.0811111,-0.00111111,0.00222222,-0.0766602,0.0420532,-0.442627,0.892456
1661854643,656250384,0.12,0.1,0.06,-0.05,-0.00777778,0,-0.0768433,0.0421753,-0.442627,0.892395
1661854643,666248623,-0.31,-0.61,0.83,0.03,-0.01,-0.00222222,-0.0767212,0.0420532,-0.442627,0.892456
1661854643,676242936,-0.18,0.08,-0.18,0.177778,-0.00111111,0,-0.0759888,0.041687,-0.442688,0.892517
1661854643,686251620,-0.31,0.17,-0.19,0.187778,0.00111111,-0.00111111,-0.0751953,0.0412598,-0.442688,0.892578
1661854643,696253247,-0.21,-0.02,-0.14,0.152222,0.00333333,0,-0.0745239,0.0409546,-0.442749,0.892639
1661854643,706250060,-1.04,0,0.41,0.0133333,0.00333333,0.00444444,-0.0744629,0.0408936,-0.442749,0.892639
1661854643,716249244,-0.46,-0.52,0.16,0.0433333,0.00444444,0,-0.0742798,0.0408325,-0.442749,0.892639
1661854643,726248408,0.36,1.02,-0.39,0.0455556,-0.00111111,0.00111111,-0.0740356,0.0407104,-0.442749,0.892639
1661854643,736258036,0.31,0.14,-0.55,-0.0211111,-0.00111111,0,-0.0741577,0.0407715,-0.442749,0.892639
1661854643,746250442,-0.88,-0.46,0.39,-0.0766667,-0.01,-0.00333333,-0.0745239,0.0408936,-0.442749,0.892639
1661854643,756249995,-0.37,-0.04,0.22,-0.0166667,-0.00111111,0.01,-0.074585,0.0408936,-0.442688,0.892639
1661854643,766249882,-0.61,-0.77,0.56,-0.0388889,0,0.00444444,-0.0747681,0.0410156,-0.442688,0.892639
1661854643,776247936,-0.55,-0.58,0.31,0.0433333,-0.00111111,-0.00333333,-0.074585,0.0408936,-0.442688,0.892639
1661854643,786247527,-0.73,0.83,-0.89,0.0644444,0,0.00111111,-0.0742798,0.0407715,-0.442688,0.892639
1661854643,796249247,-0.86,0.19,-0.34,-0.0933333,0.00444444,0,-0.074707,0.0409546,-0.442688,0.892639
1661854643,806248523,-0.66,-0.14,0.57,-0.0822222,0.00222222,0.00222222,-0.0750122,0.0411377,-0.442627,0.892578
1661854643,816249243,-0.85,-0.29,0.15,0.0333333,0,0,-0.0748901,0.0410767,-0.442688,0.892639
1661854643,826249278,-0.72,-0.01,0.2,0.101111,-0.00111111,0,-0.0744629,0.0408325,-0.442688,0.892639
1661854643,836245869,-0.85,-0.19,0.15,0.166667,-0.00333333,0.00555556,-0.0737305,0.0404663,-0.442688,0.8927
1661854643,846250126,-0.71,0.08,-0.24,0.22,-0.00111111,0.01,-0.0727539,0.0400391,-0.442688,0.892822
1661854643,856249421,-0.83,0.64,-0.58,0.135556,0.00222222,0.00444444,-0.0722046,0.0397339,-0.442749,0.892883
1661854643,866251623,-1.06,0.1,-0.1,0.0133333,0,0.00222222,-0.0721436,0.0397339,-0.442749,0.892883
1661854643,876248176,-0.9,0.07,-0.01,-0.0333333,0.00111111,0.00222222,-0.0722656,0.0397949,-0.442749,0.892822
1661854643,886249397,-0.67,0.04,-0.06,-0.0422222,0,0.00111111,-0.0724487,0.039856,-0.442749,0.892822
1661854643,896248006,-0.76,-0.11,-0.02,-0.05,-0.00111111,0.00333333,-0.0726929,0.039978,-0.442688,0.892822
1661854643,906248948,-0.45,0.26,-0.27,-0.0722222,-0.00111111,-0.00111111,-0.072998,0.0401611,-0.442688,0.892822
1661854643,916249261,-0.43,-0.29,0.21,-0.106667,-0.00222222,-0.00222222,-0.0734863,0.0403442,-0.442688,0.892761
1661854643,926245611,-0.57,-0.19,0.24,-0.0477778,-0.00111111,0.00111111,-0.0736694,0.0404663,-0.442688,0.892761
1661854643,936247369,-0.83,-0.14,-0.02,-0.0188889,-0.00111111,0,-0.0737305,0.0405273,-0.442688,0.892761
1661854643,946247756,-0.86,0.09,0,-0.0177778,0,0,-0.0733643,0.0415039,-0.442566,0.892761
1661854643,956248772,-0.72,0.13,-0.19,-0.0333333,0,0,-0.0730591,0.0424805,-0.442505,0.892761
1661854643,966251530,-0.75,-0.1,0.08,-0.04,0,0,-0.0728149,0.0435181,-0.442383,0.892822
1661854643,976248102,-0.35,0,0,-0.0166667,0.00222222,-0.00111111,-0.0726318,0.0440674,-0.442322,0.892822
1661854643,986311247,-0.2,-0.08,0.07,-0.00333333,0,0,-0.0726318,0.0440674,-0.442322,0.892822
1661854643,996248654,-0.07,-0.01,-0.03,0.00777778,0,0,-0.0726318,0.0440674,-0.442322,0.892822
1661854644,6248948,0.05,0,-0.02,0.0122222,0.00111111,0.00222222,-0.0725708,0.0440063,-0.442383,0.892822
1661854644,16247613,0.1,-0.02,0,0.02,0,0.00111111,-0.0724487,0.0440063,-0.442383,0.892822
1661854644,26268759,0.28,0.05,-0.09,0.0211111,-0.00111111,0.00111111,-0.0723877,0.0439453,-0.442383,0.892822
1661854644,36270832,-0.3,-0.13,0.13,-0.00555556,-0.00111111,0,-0.0723877,0.0439453,-0.442383,0.892822
1661854644,46248590,-0.6,0.04,-0.09,0.00444444,0,0,-0.0723877,0.0439453,-0.442383,0.892822
1661854644,56251644,-0.52,0.05,-0.12,-0.00555556,0,-0.00111111,-0.0723877,0.0439453,-0.442383,0.892822
