1662623873,548714166,-0.03,-0.01,-0.11,0,-0.00111111,0,-0.024353,0.0529785,-0.865967,0.496765
1662623873,558715354,-0.03,-0.01,-0.11,0,0,0,-0.024353,0.0529785,-0.865967,0.496765
1662623873,568708061,-0.02,-0.05,-0.09,0.00111111,-0.00333333,-0.00111111,-0.024353,0.0529785,-0.865967,0.496765
1662623873,578712639,-0.02,-0.04,-0.11,0,-0.00111111,0,-0.024353,0.0529785,-0.865967,0.496765
1662623873,588713809,-0.04,-0.03,-0.1,0.00222222,0,0,-0.024353,0.0529785,-0.865967,0.496765
1662623873,598713812,-0.04,-0.04,-0.11,0.00111111,-0.00111111,0,-0.024353,0.0529785,-0.865967,0.496765
1662623873,608707093,-0.04,-0.03,-0.11,0,-0.00333333,0,-0.024353,0.0529785,-0.865967,0.496765
1662623873,618713504,-0.04,-0.03,-0.11,0,0,-0.00222222,-0.024353,0.0529785,-0.865967,0.496765
1662623873,628744229,-0.04,-0.05,-0.11,0,0,0,-0.024353,0.0529785,-0.865967,0.496765
1662623873,638711510,-0.05,-0.04,-0.1,0,0.00111111,0,-0.024353,0.0529785,-0.865967,0.496765
1662623873,648769050,-0.02,-0.04,-0.12,0,0,0,-0.024353,0.0529785,-0.865967,0.496765
1662623873,658765794,-0.02,-0.03,-0.11,-0.00111111,0,0,-0.024353,0.0529785,-0.865967,0.496765
1662623873,668773945,-0.03,-0.05,-0.1,0,0.00111111,0,-0.024353,0.0529785,-0.865967,0.496765
1662623873,678739634,-0.03,-0.03,-0.11,0,0.00111111,0,-0.024353,0.0529785,-0.865967,0.496765
1662623873,688712101,-0.03,-0.04,-0.12,0,0.00111111,0,-0.024353,0.0529785,-0.865967,0.496765
1662623873,698740807,-0.04,-0.05,-0.11,0,0,0.00111111,-0.024353,0.0529785,-0.865967,0.496765
1662623873,708711218,-0.06,-0.02,-0.13,0,0,0,-0.024353,0.0529785,-0.865967,0.496765
1662623873,718718222,-0.05,-0.03,-0.1,0,0.00111111,0.00111111,-0.024353,0.0529785,-0.865967,0.496765
1662623873,728773891,-0.03,-0.03,-0.09,0,0.00111111,-0.00111111,-0.024353,0.0529785,-0.865967,0.496765
1662623873,738718321,-0.02,-0.03,-0.1,0,0,0,-0.024353,0.0529785,-0.865967,0.496765
1662623873,748772342,-0.04,-0.05,-0.13,0,0,0,-0.024353,0.0529785,-0.865967,0.496765
1662623873,758719327,-0.04,-0.03,-0.11,0,0,0.00222222,-0.024353,0.0529785,-0.865967,0.496765
1662623873,768769571,-0.03,-0.04,-0.09,0,0,-0.00222222,-0.024353,0.0529785,-0.865967,0.496765
1662623873,778778741,-0.03,-0.03,-0.1,0.00111111,0.00111111,-0.00111111,-0.024353,0.0529785,-0.865967,0.496765
1662623873,788780522,-0.03,-0.04,-0.1,0,0.00444444,-0.00222222,-0.024353,0.0529785,-0.865967,0.496765
1662623873,798775932,-0.03,-0.02,-0.14,0,0.00111111,-0.00222222,-0.024353,0.0529785,-0.865967,0.496765
1662623873,808737862,-0.02,-0.04,-0.12,0,0.00222222,-0.00222222,-0.024353,0.0529785,-0.865967,0.496765
1662623873,818760069,-0.04,-0.02,-0.09,0,0.00111111,-0.00222222,-0.024353,0.0529785,-0.865967,0.496765
1662623873,828709998,-0.02,-0.03,-0.09,0,0,0,-0.024353,0.0529785,-0.865967,0.496765
1662623873,838778260,-0.03,-0.06,-0.1,0,0.00444444,0,-0.024353,0.0529785,-0.865967,0.496765
1662623873,848706024,2.05,-0.18,-0.18,0,0.00555556,0,-0.024353,0.0529785,-0.865967,0.496765
1662623873,858711230,1.24,0.21,-0.14,0.00777778,0.0288889,0.0344444,-0.024231,0.0531006,-0.865845,0.496887
1662623873,868739771,0.79,-0.12,-0.13,0.00333333,0.01,0.0166667,-0.0241699,0.0531006,-0.865845,0.496948
1662623873,878772848,1.07,0.01,-0.13,0,-0.00444444,0.0155556,-0.0241699,0.0531006,-0.865784,0.497009
1662623873,888778721,1.18,0,-0.15,0.00111111,-0.00555556,0.00555556,-0.0241699,0.0531006,-0.865784,0.497009
1662623873,898769206,1.2,-0.05,-0.16,0,-0.00222222,0.01,-0.0241699,0.0531006,-0.865723,0.49707
1662623873,908783154,1.42,-0.03,-0.13,0,-0.00555556,0.00777778,-0.0241699,0.0531006,-0.865723,0.49707
1662623873,918744009,1.01,-0.06,-0.17,0,-0.01,0.00444444,-0.024231,0.0531006,-0.865723,0.49707
1662623873,928777549,0.64,-0.01,-0.1,0,-0.01,0.00333333,-0.024292,0.0530396,-0.865723,0.49707
1662623873,938739905,0.75,-0.09,-0.12,-0.00222222,-0.0166667,0.00444444,-0.024353,0.0530396,-0.865723,0.49707
1662623873,948711075,0.92,-0.01,-0.19,-0.00555556,-0.0133333,0,-0.0244141,0.0529785,-0.865723,0.49707
1662623873,958775559,1.17,-0.06,-0.17,-0.00666667,-0.0122222,0.00444444,-0.0244751,0.0529175,-0.865723,0.49707
1662623873,968735766,0.66,-0.02,-0.11,-0.00444444,-0.00444444,0,-0.0244751,0.0529175,-0.865723,0.49707
1662623873,978711529,1.32,-0.13,-0.12,-0.00333333,0,-0.00333333,-0.026001,0.0522461,-0.865784,0.497009
1662623873,988716366,0.99,-0.07,-0.11,0,0.01,-0.0111111,-0.0274048,0.0516357,-0.865845,0.496887
1662623873,998712980,0.64,0.02,-0.14,0.00222222,0.0144444,-0.00777778,-0.0285034,0.0510254,-0.865906,0.496765
1662623874,8710132,0.77,-0.08,-0.09,0.01,0.0122222,-0.00333333,-0.029541,0.0505371,-0.865906,0.496704
1662623874,18738338,0.56,-0.08,-0.08,0.0111111,0.00444444,-0.0122222,-0.029541,0.0504761,-0.865967,0.496643
1662623874,28711286,1.12,-0.01,-0.13,0.0133333,0.0144444,-0.00888889,-0.0294189,0.050415,-0.865967,0.496643
1662623874,38776622,0.94,-0.02,-0.19,0.01,-0.00111111,0,-0.0294189,0.050415,-0.865967,0.496643
1662623874,48716737,0.81,0.04,-0.22,0.0133333,0.00777778,0.00555556,-0.0305786,0.0496826,-0.866028,0.496582
1662623874,58716907,0.49,-0.02,-0.09,0.00333333,-0.01,0.0177778,-0.0314331,0.0492554,-0.865967,0.496643
1662623874,68773225,-0.18,0.08,-0.17,-0.00444444,-0.00666667,0.0166667,-0.0314331,0.0492554,-0.865967,0.496704
1662623874,78716914,0.2,-0.04,-0.16,-0.00666667,0,0.00888889,-0.0314331,0.0492554,-0.865967,0.496704
1662623874,88775638,0.63,-0.02,-0.14,-0.0111111,-0.00444444,0.00888889,-0.0314331,0.0493164,-0.865967,0.496704
1662623874,98769808,0.17,-0.01,-0.14,-0.0144444,0.0155556,0.00222222,-0.0313721,0.0493774,-0.865967,0.496704
1662623874,108774330,1.09,-0.04,-0.11,-0.00777778,0.0177778,0.00222222,-0.031311,0.0494385,-0.865967,0.496704
1662623874,118744537,0.61,-0.06,-0.16,0,-0.00555556,0,-0.031311,0.0494385,-0.865967,0.496704
1662623874,128767040,0.64,-0.01,-0.1,-0.00111111,-0.00777778,0.0133333,-0.031311,0.0494385,-0.865906,0.496765
1662623874,138767951,0.96,-0.16,-0.1,-0.00777778,-0.00333333,0.00555556,-0.031311,0.0494385,-0.865906,0.496765
1662623874,148716473,1.51,0.06,-0.2,-0.0133333,-0.00777778,-0.00333333,-0.0313721,0.0494995,-0.865906,0.496765
1662623874,158775421,1.55,-0.12,-0.12,-0.0177778,-0.00888889,-0.0188889,-0.0314331,0.0495605,-0.865967,0.496643
1662623874,168716221,2.19,-0.04,-0.19,-0.00888889,-0.0144444,-0.0188889,-0.0314941,0.0495605,-0.866028,0.496582
1662623874,178711224,1.11,-0.08,-0.11,-0.00555556,-0.0144444,-0.00666667,-0.0315552,0.0494995,-0.866028,0.496582
1662623874,188780912,0.64,-0.13,-0.14,-0.00666667,0.0177778,0.00555556,-0.0314331,0.0495605,-0.866028,0.496582
1662623874,198725082,0.49,0.17,-0.13,-0.00111111,0.0177778,0.00444444,-0.0313721,0.0496216,-0.866028,0.496582
1662623874,208752659,-0.57,-0.05,-0.13,0.00333333,-0.00222222,-0.0222222,-0.0313721,0.0496216,-0.866089,0.49646
1662623874,218776551,-2.03,-0.39,-0.02,0.0111111,-0.00555556,-0.0266667,-0.0313721,0.0495605,-0.86615,0.496399
1662623874,228719777,-1.97,0.03,-0.05,0.01,-0.0222222,-0.0155556,-0.0314331,0.0494385,-0.86615,0.496277
1662623874,238714910,-1.55,-0.13,-0.08,0.00222222,-0.0155556,-0.00111111,-0.0314941,0.0493774,-0.86615,0.496338
1662623874,248730802,-1.54,-0.08,-0.1,-0.00555556,-0.02,0.0122222,-0.0316162,0.0493774,-0.86615,0.496399
1662623874,258747657,-0.92,0.07,-0.15,-0.0133333,0.00333333,0.00777778,-0.0316162,0.0494385,-0.86615,0.496399
1662623874,268784697,-0.34,-0.18,-0.11,-0.0155556,-0.01,0,-0.0317383,0.0494385,-0.86615,0.496399
1662623874,278781348,-0.66,0.02,-0.11,-0.00888889,-0.01,0,-0.0317383,0.0494385,-0.86615,0.496399
1662623874,288716926,-0.05,-0.16,-0.1,0.00222222,0.0166667,-0.00555556,-0.0316772,0.0494995,-0.86615,0.496338
1662623874,298716467,0.44,-0.1,-0.16,-0.00111111,0.0277778,0.0111111,-0.0315552,0.0495605,-0.866089,0.496399
1662623874,308713285,0.63,0,-0.11,0,0.0166667,0.0122222,-0.0314941,0.0495605,-0.866089,0.49646
1662623874,318825120,0.26,0.05,-0.12,0.00222222,0.0155556,0.00111111,-0.0314331,0.0496216,-0.866089,0.49646
1662623874,328713162,0.51,0.06,-0.11,-0.00444444,-0.0111111,-0.0155556,-0.0314941,0.0496216,-0.866089,0.496399
1662623874,338774720,-0.18,-0.18,-0.13,-0.00666667,-0.0377778,-0.0177778,-0.0316162,0.0494995,-0.86615,0.496338
1662623874,348769168,-1.37,-0.03,-0.06,-0.0155556,-0.0544444,-0.0122222,-0.0319214,0.0494385,-0.86615,0.496277
1662623874,358774597,-1.94,-0.21,-0.13,-0.00888889,-0.0233333,-0.0122222,-0.0320435,0.0493774,-0.866211,0.496216
1662623874,368717045,-1.45,-0.13,-0.1,0,-0.00333333,-0.01,-0.0320435,0.0493774,-0.866211,0.496155
1662623874,378738233,-2.22,-0.25,-0.07,0.00222222,0,0.00222222,-0.0320435,0.0493774,-0.866211,0.496155
1662623874,388714996,-1.79,0.03,-0.04,-0.00111111,0,-0.00666667,-0.0320435,0.0493774,-0.866211,0.496155
1662623874,398773999,-0.81,-0.1,-0.08,-0.00111111,0.0211111,-0.00555556,-0.0319214,0.0494385,-0.866211,0.496155
1662623874,408719058,0.17,0,-0.11,0.00111111,0.0166667,-0.00666667,-0.0318604,0.0494385,-0.866211,0.496155
1662623874,418711376,0.81,0.14,-0.12,0.00444444,0.00777778,-0.00222222,-0.0318604,0.0494385,-0.866211,0.496155
1662623874,428710268,0.84,-0.15,-0.15,0.00333333,0.00333333,-0.0166667,-0.0318604,0.0494385,-0.866272,0.496094
1662623874,438774271,0.33,-0.01,-0.08,0.00222222,-0.00777778,-0.00111111,-0.0318604,0.0494385,-0.866272,0.496094
1662623874,448716386,-0.35,-0.16,-0.15,0.00555556,-0.0177778,0.00222222,-0.0319214,0.0494385,-0.866272,0.496094
1662623874,458774611,-0.05,-0.15,-0.09,0.00777778,-0.00222222,-0.00444444,-0.0319214,0.0494385,-0.866272,0.496094
1662623874,468716967,-0.56,-0.09,-0.05,0.0111111,-0.0144444,-0.00333333,-0.0319824,0.0493164,-0.866272,0.496094
1662623874,478772821,-1.45,-0.17,-0.1,0.00444444,-0.0166667,-0.00888889,-0.0320435,0.0493164,-0.866272,0.496094
1662623874,488768750,-0.58,-0.16,-0.08,0,-0.00777778,-0.00777778,-0.0320435,0.0493164,-0.866272,0.496094
1662623874,498770346,-0.9,0.02,-0.1,0.00333333,0.00555556,0.00222222,-0.0320435,0.0493164,-0.866272,0.496094
1662623874,508717554,0,-0.03,-0.12,0.00333333,0.0177778,0.00111111,-0.0319824,0.0493164,-0.866272,0.496094
1662623874,518711168,0.03,-0.21,-0.09,-0.00222222,-0.00666667,0.00666667,-0.0319824,0.0493164,-0.866272,0.496094
1662623874,528718949,0.01,0.04,-0.11,-0.00222222,-0.0133333,0.00888889,-0.0320435,0.0493164,-0.866272,0.496094
1662623874,538714249,-0.62,0.05,-0.12,0,-0.00666667,-0.00222222,-0.0320435,0.0493164,-0.866272,0.496094
1662623874,548713530,-0.35,-0.12,-0.11,-0.0111111,0.0144444,-0.00888889,-0.0319824,0.0493774,-0.866272,0.496094
1662623874,558715181,-0.18,-0.04,-0.14,-0.00555556,0.0255556,-0.00444444,-0.0318604,0.0494385,-0.866272,0.496094
1662623874,568713999,0.08,-0.02,-0.1,-0.00777778,0.0344444,-0.00222222,-0.0317383,0.0495605,-0.866272,0.496094
1662623874,578717410,-0.19,-0.15,-0.1,-0.00222222,0.00666667,0.00111111,-0.0316772,0.0496216,-0.866272,0.496094
1662623874,588713709,-1,-0.03,-0.05,-0.00222222,-0.00666667,0,-0.031311,0.0499268,-0.866272,0.496094
1662623874,598713731,-0.44,-0.14,-0.04,-0.00444444,-0.01,0,-0.0310059,0.0501709,-0.866211,0.496155
1662623874,608714179,-1.16,-0.19,-0.07,0.00333333,-0.00555556,0.00222222,-0.0310059,0.0501709,-0.866211,0.496155
1662623874,618714552,-1.67,0.02,-0.1,0.00222222,-0.0133333,0,-0.0310669,0.0501099,-0.866211,0.496155
1662623874,628717315,-1.03,-0.08,-0.07,0.00444444,-0.00444444,-0.00444444,-0.0310669,0.0501099,-0.866211,0.496155
1662623874,638715003,-0.97,-0.19,-0.06,0.00555556,-0.0122222,-0.00222222,-0.0311279,0.0501099,-0.866211,0.496155
1662623874,648716340,-0.45,-0.08,-0.11,0.00444444,-0.0277778,-0.00111111,-0.03125,0.0500488,-0.866211,0.496155
1662623874,658751454,-0.01,-0.11,-0.08,0,-0.0255556,-0.00444444,-0.0313721,0.0499878,-0.866211,0.496155
1662623874,668714365,-0.38,-0.02,-0.14,0.00111111,-0.0144444,-0.00777778,-0.0314331,0.0499268,-0.866211,0.496155
1662623874,678720442,-0.17,-0.04,-0.07,-0.00222222,-0.0111111,-0.00666667,-0.0314941,0.0499268,-0.866211,0.496155
1662623874,688735297,-0.58,-0.11,-0.1,0,-0.0244444,-0.00111111,-0.0316162,0.0498657,-0.866211,0.496155
1662623874,698714578,-0.9,-0.05,-0.09,-0.00222222,-0.0111111,0.00222222,-0.0316772,0.0498047,-0.866211,0.496155
1662623874,708715878,-1.34,-0.02,-0.1,-0.00111111,-0.00555556,0.00333333,-0.0316772,0.0498047,-0.866211,0.496155
1662623874,718713807,-0.5,-0.09,-0.07,-0.00111111,0.00444444,-0.00111111,-0.0316772,0.0498047,-0.866211,0.496155
1662623874,728716829,-0.74,0.03,-0.08,0,0.00222222,0,-0.0316772,0.0498047,-0.866211,0.496155
1662623874,738713684,-0.6,0.02,-0.1,-0.00222222,0.00222222,0,-0.0316772,0.0498047,-0.866211,0.496155
1662623874,748753891,-0.93,-0.05,-0.11,0,0.00333333,-0.00111111,-0.0316772,0.0498047,-0.866211,0.496155
1662623874,758723783,-0.91,-0.05,-0.08,-0.00333333,0.00666667,-0.00222222,-0.0305786,0.0505371,-0.86615,0.496216
1662623874,768716861,-1.69,-0.19,-0.08,-0.00333333,-0.00111111,-0.00333333,-0.0305786,0.0505371,-0.86615,0.496216
1662623874,778715290,-1.33,-0.06,-0.07,-0.00222222,-0.00222222,0.00111111,-0.0305786,0.0505371,-0.86615,0.496216
1662623874,788722589,-1.73,-0.14,-0.06,0,-0.00444444,0.00111111,-0.0305786,0.0505371,-0.86615,0.496216
1662623874,798715537,-1.16,-0.08,-0.08,0,0.01,0.00333333,-0.0305176,0.0505371,-0.86615,0.496216
1662623874,808716225,-0.9,-0.05,-0.1,0.00222222,0.00777778,0.00111111,-0.0305176,0.0505371,-0.86615,0.496216
1662623874,818713784,-0.19,0,-0.11,0,0.00333333,0.00222222,-0.0305176,0.0505371,-0.86615,0.496216
1662623874,828721158,-0.39,-0.04,-0.11,0,-0.00555556,0.01,-0.0305176,0.0505371,-0.86615,0.496277
1662623874,838719680,-0.49,-0.11,-0.09,-0.00222222,0.00111111,0,-0.0305176,0.0505371,-0.86615,0.496277
1662623874,848717683,-0.58,-0.1,-0.1,-0.00333333,0.00222222,0,-0.0305176,0.0505371,-0.86615,0.496277
1662623874,858722205,-0.6,-0.01,-0.1,-0.00444444,0,0.00111111,-0.0305176,0.0505371,-0.86615,0.496277
1662623874,868718671,-0.43,-0.05,-0.07,-0.00222222,0,0.00222222,-0.0305176,0.0505371,-0.86615,0.496277
1662623874,878718637,-0.77,-0.08,-0.04,-0.00111111,-0.00555556,0.00111111,-0.0299072,0.0509644,-0.86615,0.496338
1662623874,888717344,-1.07,-0.08,-0.08,-0.00333333,-0.00888889,0,-0.0299072,0.0509644,-0.86615,0.496338
1662623874,898721144,-0.72,-0.09,-0.11,-0.00444444,-0.00666667,0,-0.0299072,0.0509644,-0.86615,0.496338
1662623874,908718554,-0.63,-0.05,-0.09,-0.00333333,-0.00111111,0.00444444,-0.0299072,0.0509644,-0.86615,0.496338
1662623874,918718798,-0.54,-0.03,-0.1,-0.00444444,0,0.00111111,-0.0293579,0.0513916,-0.866089,0.496338
1662623874,928726783,-0.36,-0.03,-0.09,-0.00444444,-0.00111111,-0.00555556,-0.0293579,0.0513916,-0.866089,0.496338
1662623874,938716249,-0.32,-0.04,-0.1,-0.00222222,0,-0.00333333,-0.0293579,0.0513916,-0.866089,0.496338
1662623874,948713623,-0.18,-0.02,-0.14,-0.00111111,-0.00111111,0,-0.0293579,0.0513916,-0.866089,0.496338
1662623874,958712922,-0.21,0,-0.09,-0.00111111,0,-0.00111111,-0.0293579,0.0513916,-0.866089,0.496338
1662623874,968713889,-0.22,0,-0.1,0,-0.00777778,-0.00333333,-0.0293579,0.0513916,-0.866089,0.496338
1662623874,978714670,-0.15,-0.02,-0.11,-0.00111111,-0.0111111,-0.00111111,-0.0293579,0.0513916,-0.866089,0.496338
1662623874,988713895,-0.09,-0.04,-0.09,0,-0.0111111,0,-0.0294189,0.0513306,-0.866089,0.496338
1662623874,998751546,-0.12,-0.01,-0.14,-0.00444444,-0.0111111,0,-0.02948,0.0513306,-0.866089,0.496338
1662623875,8717309,-0.11,0,-0.1,-0.00222222,-0.00444444,-0.00111111,-0.0294189,0.0513916,-0.866089,0.496338
1662623875,18715831,-0.1,0,-0.09,-0.00111111,-0.00333333,0,-0.0294189,0.0513916,-0.866089,0.496338
1662623875,28713908,-0.11,0.01,-0.1,-0.00111111,0,-0.00111111,-0.0294189,0.0513916,-0.866089,0.496399
1662623875,38714097,-0.1,-0.03,-0.11,-0.00111111,-0.00444444,0,-0.0294189,0.0513916,-0.866089,0.496399
1662623875,48713100,-0.11,-0.02,-0.14,-0.00222222,-0.00444444,0,-0.0293579,0.0514526,-0.866089,0.496399
1662623875,58713992,-0.11,-0.01,-0.12,-0.00222222,0,0,-0.0293579,0.0514526,-0.866089,0.496399
1662623875,68744495,-0.11,-0.02,-0.11,0,0,0,-0.0293579,0.0514526,-0.866089,0.496399
1662623875,78718424,-0.12,-0.01,-0.11,0,-0.00222222,0,-0.0293579,0.0514526,-0.866089,0.496399
1662623875,88717372,-0.08,-0.01,-0.08,-0.00555556,0,0,-0.0292969,0.0515137,-0.866089,0.496399
1662623875,98716153,-0.09,0.01,-0.12,-0.00444444,0,0.00111111,-0.0292969,0.0515137,-0.866089,0.496399
1662623875,108813230,-0.1,0.01,-0.11,-0.00444444,0,0,-0.0292969,0.0515137,-0.866089,0.496399
1662623875,118714771,-0.1,0.01,-0.1,-0.00333333,0,-0.00222222,-0.0292969,0.0515137,-0.866089,0.496399
1662623875,128715978,-0.11,0,-0.1,-0.00222222,0.00111111,-0.00444444,-0.0292358,0.0515137,-0.866089,0.496399
1662623875,138716166,-0.08,-0.03,-0.13,-0.00333333,-0.00222222,-0.00777778,-0.0292358,0.0515747,-0.866089,0.496399
1662623875,148718114,-0.11,0.02,-0.11,0,-0.00444444,-0.00444444,-0.0292358,0.0515747,-0.866089,0.496399
1662623875,158740080,-0.13,0.02,-0.12,0,-0.00333333,-0.00555556,-0.0291748,0.0515747,-0.866089,0.496399
1662623875,168718231,-0.09,0.02,-0.1,0,-0.00555556,-0.00333333,-0.0291748,0.0515747,-0.866089,0.496399
